Time,Camera,State
Feb 08 09:18:08.681,98.210,1
Feb 08 09:18:08.716,98.300,3
Feb 08 09:18:08.751,98.396,0
Feb 08 09:18:08.786,98.467,0
Feb 08 09:18:08.821,98.461,2
Feb 08 09:18:08.855,98.491,3
Feb 08 09:18:08.891,98.502,0
Feb 08 09:18:08.926,98.407,2
Feb 08 09:18:08.963,98.346,1
Feb 08 09:18:08.998,98.355,3
Feb 08 09:18:09.037,98.430,0
Feb 08 09:18:09.072,98.481,0
Feb 08 09:18:09.107,98.522,0
Feb 08 09:18:09.144,98.566,0
Feb 08 09:18:09.178,98.569,0
Feb 08 09:18:09.213,98.606,0
Feb 08 09:18:09.248,98.644,0
Feb 08 09:18:09.283,98.675,0
Feb 08 09:18:09.318,98.700,0
Feb 08 09:18:09.353,98.733,0
Feb 08 09:18:09.388,98.778,0
Feb 08 09:18:09.424,98.814,0
Feb 08 09:18:09.458,98.843,0
Feb 08 09:18:09.494,98.499,2
Feb 08 09:18:09.530,97.974,1
Feb 08 09:18:09.567,98.039,3
Feb 08 09:18:09.601,98.270,0
Feb 08 09:18:09.636,98.392,0
Feb 08 09:18:09.671,98.462,0
Feb 08 09:18:09.706,98.562,0
Feb 08 09:18:09.741,98.647,0
Feb 08 09:18:09.777,98.659,0
Feb 08 09:18:09.811,98.638,2
Feb 08 09:18:09.854,98.651,3
Feb 08 09:18:09.888,98.684,0
Feb 08 09:18:09.923,98.703,0
Feb 08 09:18:09.958,98.710,0
Feb 08 09:18:09.995,98.744,0
Feb 08 09:18:10.028,98.709,2
Feb 08 09:18:10.065,98.660,1
Feb 08 09:18:10.099,98.699,3
Feb 08 09:18:10.136,98.758,0
Feb 08 09:18:10.175,98.798,0
Feb 08 09:18:10.210,98.847,0
Feb 08 09:18:10.246,98.946,0
Feb 08 09:18:10.280,98.927,2
Feb 08 09:18:10.315,98.901,1
Feb 08 09:18:10.351,99.113,3
Feb 08 09:18:10.386,99.511,0
Feb 08 09:18:10.420,99.541,0
Feb 08 09:18:10.456,99.521,2
Feb 08 09:18:10.490,99.572,3
Feb 08 09:18:10.527,99.623,0
Feb 08 09:18:10.561,99.470,2
Feb 08 09:18:10.597,99.095,1
Feb 08 09:18:10.632,98.526,1
Feb 08 09:18:10.667,98.525,1
Feb 08 09:18:10.702,98.754,3
Feb 08 09:18:10.736,98.887,0
Feb 08 09:18:10.771,98.937,0
Feb 08 09:18:10.807,98.973,0
Feb 08 09:18:10.842,99.004,0
Feb 08 09:18:10.877,99.009,0
Feb 08 09:18:10.912,99.024,0
Feb 08 09:18:10.948,99.046,0
Feb 08 09:18:10.983,99.115,0
Feb 08 09:18:11.018,99.193,0
Feb 08 09:18:11.054,99.237,0
Feb 08 09:18:11.090,99.291,0
Feb 08 09:18:11.125,99.341,0
Feb 08 09:18:11.162,99.388,0
Feb 08 09:18:11.197,99.422,0
Feb 08 09:18:11.233,99.477,0
Feb 08 09:18:11.268,99.487,0
Feb 08 09:18:11.303,99.476,2
Feb 08 09:18:11.339,99.497,3
Feb 08 09:18:11.374,99.520,0
Feb 08 09:18:11.409,99.520,0
Feb 08 09:18:11.445,99.535,0
Feb 08 09:18:11.481,99.530,2
Feb 08 09:18:11.516,99.527,1
Feb 08 09:18:11.552,99.518,1
Feb 08 09:18:11.587,99.550,3
Feb 08 09:18:11.623,99.574,0
Feb 08 09:18:11.659,99.550,2
Feb 08 09:18:11.695,99.588,3
Feb 08 09:18:11.731,99.580,2
Feb 08 09:18:11.767,99.555,1
Feb 08 09:18:11.801,99.571,3
Feb 08 09:18:11.836,99.500,2
Feb 08 09:18:11.871,99.202,1
Feb 08 09:18:11.908,98.970,1
Feb 08 09:18:11.943,98.848,1
Feb 08 09:18:11.979,98.623,1
Feb 08 09:18:12.015,98.564,1
Feb 08 09:18:12.050,98.560,1
Feb 08 09:18:12.086,98.377,1
Feb 08 09:18:12.122,98.064,1
Feb 08 09:18:12.158,97.930,1
Feb 08 09:18:12.195,97.822,1
Feb 08 09:18:12.230,97.772,1
Feb 08 09:18:12.267,97.702,1
Feb 08 09:18:12.302,97.623,1
Feb 08 09:18:12.338,97.661,3
Feb 08 09:18:12.374,97.675,0
Feb 08 09:18:12.411,97.632,2
Feb 08 09:18:12.449,97.568,1
Feb 08 09:18:12.484,97.542,1
Feb 08 09:18:12.519,97.677,3
Feb 08 09:18:12.554,97.841,0
Feb 08 09:18:12.590,97.898,0
Feb 08 09:18:12.625,97.905,0
Feb 08 09:18:12.661,97.966,0
Feb 08 09:18:12.697,98.033,0
Feb 08 09:18:12.732,98.041,0
Feb 08 09:18:12.768,98.002,2
Feb 08 09:18:12.804,97.900,1
Feb 08 09:18:12.838,97.729,1
Feb 08 09:18:12.874,97.496,1
Feb 08 09:18:12.917,97.242,1
Feb 08 09:18:12.951,96.998,1
Feb 08 09:18:12.988,96.858,1
Feb 08 09:18:13.022,96.790,1
Feb 08 09:18:13.058,96.465,1
Feb 08 09:18:13.092,96.091,1
Feb 08 09:18:13.127,95.463,1
Feb 08 09:18:13.162,95.130,1
Feb 08 09:18:13.197,96.034,3
Feb 08 09:18:13.232,96.098,0
Feb 08 09:18:13.268,96.025,2
Feb 08 09:18:13.302,95.924,1
Feb 08 09:18:13.336,95.451,1
Feb 08 09:18:13.372,95.012,1
Feb 08 09:18:13.407,94.752,1
Feb 08 09:18:13.442,94.687,1
Feb 08 09:18:13.476,94.365,1
Feb 08 09:18:13.511,94.278,1
Feb 08 09:18:13.547,94.425,3
Feb 08 09:18:13.581,94.625,0
Feb 08 09:18:13.617,94.717,0
Feb 08 09:18:13.652,94.547,2
Feb 08 09:18:13.686,94.495,1
Feb 08 09:18:13.721,94.560,3
Feb 08 09:18:13.757,94.607,0
Feb 08 09:18:13.791,95.717,0
Feb 08 09:18:13.827,97.151,0
Feb 08 09:18:13.862,97.181,0
Feb 08 09:18:13.899,96.672,2
Feb 08 09:18:13.933,96.441,1
Feb 08 09:18:13.968,96.205,1
Feb 08 09:18:14.003,95.928,1
Feb 08 09:18:14.038,95.579,1
Feb 08 09:18:14.072,95.584,3
Feb 08 09:18:14.109,95.846,0
Feb 08 09:18:14.144,95.984,0
Feb 08 09:18:14.178,96.103,0
Feb 08 09:18:14.214,96.316,0
Feb 08 09:18:14.249,96.478,0
Feb 08 09:18:14.284,96.476,2
Feb 08 09:18:14.318,96.470,1
Feb 08 09:18:14.354,96.500,3
Feb 08 09:18:14.389,96.516,0
Feb 08 09:18:14.424,96.700,0
Feb 08 09:18:14.460,96.773,0
Feb 08 09:18:14.497,96.720,2
Feb 08 09:18:14.532,96.572,1
Feb 08 09:18:14.567,96.502,1
Feb 08 09:18:14.601,96.402,1
Feb 08 09:18:14.637,96.368,1
Feb 08 09:18:14.672,96.270,1
Feb 08 09:18:14.707,96.265,1
Feb 08 09:18:14.741,96.183,1
Feb 08 09:18:14.777,96.148,1
Feb 08 09:18:14.812,95.943,1
Feb 08 09:18:14.847,95.960,3
Feb 08 09:18:14.882,95.965,0
Feb 08 09:18:14.919,96.030,0
Feb 08 09:18:14.954,96.054,0
Feb 08 09:18:14.989,96.041,2
Feb 08 09:18:15.026,95.994,1
Feb 08 09:18:15.061,96.025,3
Feb 08 09:18:15.097,96.048,0
Feb 08 09:18:15.132,96.104,0
Feb 08 09:18:15.166,96.186,0
Feb 08 09:18:15.202,96.198,0
Feb 08 09:18:15.237,96.235,0
Feb 08 09:18:15.273,96.394,0
Feb 08 09:18:15.310,96.522,0
Feb 08 09:18:15.345,96.644,0
Feb 08 09:18:15.380,96.719,0
Feb 08 09:18:15.416,96.761,0
Feb 08 09:18:15.452,96.819,0
Feb 08 09:18:15.487,96.838,0
Feb 08 09:18:15.522,96.845,0
Feb 08 09:18:15.558,96.799,2
Feb 08 09:18:15.593,96.703,1
Feb 08 09:18:15.629,96.644,1
Feb 08 09:18:15.664,96.664,3
Feb 08 09:18:15.699,96.771,0
Feb 08 09:18:15.735,96.738,2
Feb 08 09:18:15.771,96.787,3
Feb 08 09:18:15.806,96.816,0
Feb 08 09:18:15.840,96.820,0
Feb 08 09:18:15.876,96.835,0
Feb 08 09:18:15.911,96.956,0
Feb 08 09:18:15.947,96.995,0
Feb 08 09:18:15.990,97.004,0
Feb 08 09:18:16.026,97.087,0
Feb 08 09:18:16.062,97.204,0
Feb 08 09:18:16.099,97.288,0
Feb 08 09:18:16.133,97.259,2
Feb 08 09:18:16.169,97.253,1
Feb 08 09:18:16.203,97.230,1
Feb 08 09:18:16.238,97.250,3
Feb 08 09:18:16.273,97.352,0
Feb 08 09:18:16.309,97.360,0
Feb 08 09:18:16.344,97.398,0
Feb 08 09:18:16.379,97.444,0
Feb 08 09:18:16.414,97.494,0
Feb 08 09:18:16.449,97.495,0
Feb 08 09:18:16.485,97.458,2
Feb 08 09:18:16.520,97.475,3
Feb 08 09:18:16.557,97.520,0
Feb 08 09:18:16.591,97.491,2
Feb 08 09:18:16.626,97.496,3
Feb 08 09:18:16.664,97.594,0
Feb 08 09:18:16.699,97.884,0
Feb 08 09:18:16.733,98.024,0
Feb 08 09:18:16.768,98.099,0
Feb 08 09:18:16.803,98.210,0
Feb 08 09:18:16.839,98.236,0
Feb 08 09:18:16.875,98.290,0
Feb 08 09:18:16.909,98.323,0
Feb 08 09:18:16.946,98.347,0
Feb 08 09:18:16.980,98.372,0
Feb 08 09:18:17.016,98.336,2
Feb 08 09:18:17.051,98.191,1
Feb 08 09:18:17.086,98.149,1
Feb 08 09:18:17.122,98.220,3
Feb 08 09:18:17.157,98.242,0
Feb 08 09:18:17.192,98.248,0
Feb 08 09:18:17.229,98.237,2
Feb 08 09:18:17.265,98.284,3
Feb 08 09:18:17.299,98.255,2
Feb 08 09:18:17.335,98.204,1
Feb 08 09:18:17.370,98.242,3
Feb 08 09:18:17.407,98.277,0
Feb 08 09:18:17.444,98.252,2
Feb 08 09:18:17.479,98.271,3
Feb 08 09:18:17.515,98.244,2
Feb 08 09:18:17.550,98.241,1
Feb 08 09:18:17.586,98.226,1
Feb 08 09:18:17.621,98.221,1
Feb 08 09:18:17.657,98.195,1
Feb 08 09:18:17.692,98.219,3
Feb 08 09:18:17.727,98.269,0
Feb 08 09:18:17.764,98.277,0
Feb 08 09:18:17.799,98.245,2
Feb 08 09:18:17.834,98.317,3
Feb 08 09:18:17.868,98.256,2
Feb 08 09:18:17.903,98.250,1
Feb 08 09:18:17.939,98.219,1
Feb 08 09:18:17.974,98.134,1
Feb 08 09:18:18.010,97.943,1
Feb 08 09:18:18.046,97.914,1
Feb 08 09:18:18.080,97.953,3
Feb 08 09:18:18.115,98.128,0
Feb 08 09:18:18.151,97.947,2
Feb 08 09:18:18.185,97.843,1
Feb 08 09:18:18.222,98.108,3
Feb 08 09:18:18.257,98.147,0
Feb 08 09:18:18.292,98.285,0
Feb 08 09:18:18.330,98.863,0
Feb 08 09:18:18.366,99.127,0
Feb 08 09:18:18.400,99.279,0
Feb 08 09:18:18.435,99.208,2
Feb 08 09:18:18.470,99.180,1
Feb 08 09:18:18.506,99.172,1
Feb 08 09:18:18.541,99.116,1
Feb 08 09:18:18.576,99.071,1
Feb 08 09:18:18.611,99.083,3
Feb 08 09:18:18.646,99.066,2
Feb 08 09:18:18.682,99.064,1
Feb 08 09:18:18.717,99.075,3
Feb 08 09:18:18.753,99.041,2
Feb 08 09:18:18.787,99.001,1
Feb 08 09:18:18.822,98.881,1
Feb 08 09:18:18.859,98.898,3
Feb 08 09:18:18.894,98.993,0
Feb 08 09:18:18.929,99.049,0
Feb 08 09:18:18.964,98.890,2
Feb 08 09:18:18.999,98.704,1
Feb 08 09:18:19.042,98.690,1
Feb 08 09:18:19.077,98.793,3
Feb 08 09:18:19.112,98.814,0
Feb 08 09:18:19.148,98.877,0
Feb 08 09:18:19.182,98.939,0
Feb 08 09:18:19.217,98.888,2
Feb 08 09:18:19.252,98.738,1
Feb 08 09:18:19.287,98.688,1
Feb 08 09:18:19.323,98.729,3
Feb 08 09:18:19.357,98.736,0
Feb 08 09:18:19.391,98.694,2
Feb 08 09:18:19.428,98.667,1
Feb 08 09:18:19.463,98.654,1
Feb 08 09:18:19.499,98.672,3
Feb 08 09:18:19.533,98.630,2
Feb 08 09:18:19.569,98.636,3
Feb 08 09:18:19.604,98.583,2
Feb 08 09:18:19.639,98.615,3
Feb 08 09:18:19.674,98.712,0
Feb 08 09:18:19.709,98.749,0
Feb 08 09:18:19.743,98.750,0
Feb 08 09:18:19.779,98.734,2
Feb 08 09:18:19.815,98.695,1
Feb 08 09:18:19.850,98.746,3
Feb 08 09:18:19.885,98.773,0
Feb 08 09:18:19.920,98.725,2
Feb 08 09:18:19.957,98.719,1
Feb 08 09:18:19.991,98.712,1
Feb 08 09:18:20.027,98.707,1
Feb 08 09:18:20.062,98.754,3
Feb 08 09:18:20.097,98.753,2
Feb 08 09:18:20.134,98.684,1
Feb 08 09:18:20.169,98.349,1
Feb 08 09:18:20.205,98.369,3
Feb 08 09:18:20.240,98.450,0
Feb 08 09:18:20.276,98.528,0
Feb 08 09:18:20.311,98.570,0
Feb 08 09:18:20.347,98.566,2
Feb 08 09:18:20.382,98.542,1
Feb 08 09:18:20.421,98.431,1
Feb 08 09:18:20.456,98.437,3
Feb 08 09:18:20.491,98.495,0
Feb 08 09:18:20.529,98.459,2
Feb 08 09:18:20.566,98.439,1
Feb 08 09:18:20.601,98.458,3
Feb 08 09:18:20.636,98.463,0
Feb 08 09:18:20.673,98.383,2
Feb 08 09:18:20.707,98.315,1
Feb 08 09:18:20.742,98.323,3
Feb 08 09:18:20.777,98.374,0
Feb 08 09:18:20.812,98.331,2
Feb 08 09:18:20.848,98.290,1
Feb 08 09:18:20.883,98.304,3
Feb 08 09:18:20.920,98.404,0
Feb 08 09:18:20.957,98.479,0
Feb 08 09:18:20.991,98.437,2
Feb 08 09:18:21.026,98.413,1
Feb 08 09:18:21.064,98.500,3
Feb 08 09:18:21.099,98.599,0
Feb 08 09:18:21.134,98.533,2
Feb 08 09:18:21.169,98.482,1
Feb 08 09:18:21.203,98.498,3
Feb 08 09:18:21.240,98.417,2
Feb 08 09:18:21.275,98.195,1
Feb 08 09:18:21.309,98.093,1
Feb 08 09:18:21.346,98.154,3
Feb 08 09:18:21.381,98.259,0
Feb 08 09:18:21.416,98.265,0
Feb 08 09:18:21.452,98.227,2
Feb 08 09:18:21.486,98.421,3
Feb 08 09:18:21.522,98.626,0
Feb 08 09:18:21.558,98.703,0
Feb 08 09:18:21.592,98.683,2
Feb 08 09:18:21.629,98.652,1
Feb 08 09:18:21.664,98.736,3
Feb 08 09:18:21.698,98.839,0
Feb 08 09:18:21.733,98.870,0
Feb 08 09:18:21.769,98.835,2
Feb 08 09:18:21.804,98.946,3
Feb 08 09:18:21.839,98.935,2
Feb 08 09:18:21.873,98.917,1
Feb 08 09:18:21.909,98.946,3
Feb 08 09:18:21.943,98.972,0
Feb 08 09:18:21.979,98.949,2
Feb 08 09:18:22.014,98.910,1
Feb 08 09:18:22.051,98.875,1
Feb 08 09:18:22.095,98.884,3
Feb 08 09:18:22.129,98.886,0
Feb 08 09:18:22.167,98.881,2
Feb 08 09:18:22.201,98.902,3
Feb 08 09:18:22.235,98.844,2
Feb 08 09:18:22.270,98.719,1
Feb 08 09:18:22.305,98.513,1
Feb 08 09:18:22.340,98.527,3
Feb 08 09:18:22.376,98.668,0
Feb 08 09:18:22.411,98.690,0
Feb 08 09:18:22.447,98.703,0
Feb 08 09:18:22.481,98.665,2
Feb 08 09:18:22.515,98.669,3
Feb 08 09:18:22.551,98.713,0
Feb 08 09:18:22.585,98.707,2
Feb 08 09:18:22.621,98.668,1
Feb 08 09:18:22.655,98.664,1
Feb 08 09:18:22.691,98.687,3
Feb 08 09:18:22.727,98.769,0
Feb 08 09:18:22.762,98.747,2
Feb 08 09:18:22.797,98.718,1
Feb 08 09:18:22.831,98.729,3
Feb 08 09:18:22.867,98.755,0
Feb 08 09:18:22.902,98.749,2
Feb 08 09:18:22.937,98.720,1
Feb 08 09:18:22.971,98.728,3
Feb 08 09:18:23.007,98.732,0
Feb 08 09:18:23.041,98.721,2
Feb 08 09:18:23.076,98.717,1
Feb 08 09:18:23.111,98.748,3
Feb 08 09:18:23.147,98.828,0
Feb 08 09:18:23.182,98.813,2
Feb 08 09:18:23.216,98.762,1
Feb 08 09:18:23.252,98.795,3
Feb 08 09:18:23.288,98.875,0
Feb 08 09:18:23.323,98.860,2
Feb 08 09:18:23.357,98.670,1
Feb 08 09:18:23.391,98.369,1
Feb 08 09:18:23.428,98.264,1
Feb 08 09:18:23.463,98.383,3
Feb 08 09:18:23.498,98.447,0
Feb 08 09:18:23.533,98.672,0
Feb 08 09:18:23.569,98.828,0
Feb 08 09:18:23.603,98.972,0
Feb 08 09:18:23.638,98.991,0
Feb 08 09:18:23.673,98.970,2
Feb 08 09:18:23.709,98.977,3
Feb 08 09:18:23.744,99.075,0
Feb 08 09:18:23.778,99.125,0
Feb 08 09:18:23.816,99.177,0
Feb 08 09:18:23.850,99.222,0
Feb 08 09:18:23.885,99.277,0
Feb 08 09:18:23.919,99.298,0
Feb 08 09:18:23.955,99.299,0
Feb 08 09:18:23.990,99.286,2
Feb 08 09:18:24.026,99.285,1
Feb 08 09:18:24.060,99.287,3
Feb 08 09:18:24.097,99.258,2
Feb 08 09:18:24.131,99.242,1
Feb 08 09:18:24.166,99.288,3
Feb 08 09:18:24.202,99.331,0
Feb 08 09:18:24.236,99.417,0
Feb 08 09:18:24.273,99.251,2
Feb 08 09:18:24.308,99.243,1
Feb 08 09:18:24.343,99.234,1
Feb 08 09:18:24.379,99.177,1
Feb 08 09:18:24.414,99.013,1
Feb 08 09:18:24.448,98.717,1
Feb 08 09:18:24.483,98.618,1
Feb 08 09:18:24.521,98.770,3
Feb 08 09:18:24.555,98.870,0
Feb 08 09:18:24.590,98.910,0
Feb 08 09:18:24.625,98.995,0
Feb 08 09:18:24.660,98.992,2
Feb 08 09:18:24.695,98.962,1
Feb 08 09:18:24.731,98.936,1
Feb 08 09:18:24.765,98.924,1
Feb 08 09:18:24.802,98.905,1
Feb 08 09:18:24.837,98.925,3
Feb 08 09:18:24.872,98.926,0
Feb 08 09:18:24.909,98.950,0
Feb 08 09:18:24.944,98.941,2
Feb 08 09:18:24.979,98.945,3
Feb 08 09:18:25.014,98.933,2
Feb 08 09:18:25.051,98.902,1
Feb 08 09:18:25.085,98.932,3
Feb 08 09:18:25.120,98.969,0
Feb 08 09:18:25.164,98.952,2
Feb 08 09:18:25.199,98.941,1
Feb 08 09:18:25.234,98.980,3
Feb 08 09:18:25.268,99.058,0
Feb 08 09:18:25.304,99.109,0
Feb 08 09:18:25.338,99.075,2
Feb 08 09:18:25.374,99.118,3
Feb 08 09:18:25.409,99.111,2
Feb 08 09:18:25.443,98.946,1
Feb 08 09:18:25.480,98.465,1
Feb 08 09:18:25.515,98.269,1
Feb 08 09:18:25.549,98.492,3
Feb 08 09:18:25.583,98.627,0
Feb 08 09:18:25.620,98.670,0
Feb 08 09:18:25.655,98.687,0
Feb 08 09:18:25.690,98.728,0
Feb 08 09:18:25.725,98.757,0
Feb 08 09:18:25.760,98.773,0
Feb 08 09:18:25.794,98.758,2
Feb 08 09:18:25.830,98.747,1
Feb 08 09:18:25.864,98.755,3
Feb 08 09:18:25.900,98.793,0
Feb 08 09:18:25.936,98.834,0
Feb 08 09:18:25.970,98.843,0
Feb 08 09:18:26.007,98.871,0
Feb 08 09:18:26.042,98.855,2
Feb 08 09:18:26.076,98.921,3
Feb 08 09:18:26.111,99.019,0
Feb 08 09:18:26.147,99.056,0
Feb 08 09:18:26.182,99.072,0
Feb 08 09:18:26.217,99.095,0
Feb 08 09:18:26.252,99.109,0
Feb 08 09:18:26.286,99.133,0
Feb 08 09:18:26.322,99.140,0
Feb 08 09:18:26.356,99.243,0
Feb 08 09:18:26.392,99.358,0
Feb 08 09:18:26.427,99.419,0
Feb 08 09:18:26.463,99.464,0
Feb 08 09:18:26.498,99.514,0
Feb 08 09:18:26.533,99.540,0
Feb 08 09:18:26.570,99.462,2
Feb 08 09:18:26.604,99.093,1
Feb 08 09:18:26.639,98.008,1
Feb 08 09:18:26.673,98.489,3
Feb 08 09:18:26.709,98.739,0
Feb 08 09:18:26.744,98.822,0
Feb 08 09:18:26.779,98.890,0
Feb 08 09:18:26.814,98.972,0
Feb 08 09:18:26.850,98.989,0
Feb 08 09:18:26.885,98.967,2
Feb 08 09:18:26.919,98.896,1
Feb 08 09:18:26.955,98.874,1
Feb 08 09:18:26.989,99.062,3
Feb 08 09:18:27.026,99.369,0
Feb 08 09:18:27.060,99.445,0
Feb 08 09:18:27.097,99.460,0
Feb 08 09:18:27.132,99.425,2
Feb 08 09:18:27.168,99.410,1
Feb 08 09:18:27.202,99.424,3
Feb 08 09:18:27.237,99.422,2
Feb 08 09:18:27.273,99.395,1
Feb 08 09:18:27.308,99.366,1
Feb 08 09:18:27.343,99.342,1
Feb 08 09:18:27.378,99.337,1
Feb 08 09:18:27.415,99.272,1
Feb 08 09:18:27.451,99.261,1
Feb 08 09:18:27.487,99.343,3
Feb 08 09:18:27.522,99.373,0
Feb 08 09:18:27.558,99.426,0
Feb 08 09:18:27.593,99.393,2
Feb 08 09:18:27.628,99.251,1
Feb 08 09:18:27.665,98.396,1
Feb 08 09:18:27.700,97.843,1
Feb 08 09:18:27.734,98.306,3
Feb 08 09:18:27.769,98.620,0
Feb 08 09:18:27.805,98.730,0
Feb 08 09:18:27.839,98.752,0
Feb 08 09:18:27.874,98.756,0
Feb 08 09:18:27.909,98.801,0
Feb 08 09:18:27.943,98.832,0
Feb 08 09:18:27.979,98.802,2
Feb 08 09:18:28.014,98.810,3
Feb 08 09:18:28.050,98.839,0
Feb 08 09:18:28.084,98.890,0
Feb 08 09:18:28.121,98.917,0
Feb 08 09:18:28.156,98.939,0
Feb 08 09:18:28.190,98.936,2
Feb 08 09:18:28.236,98.965,3
Feb 08 09:18:28.271,99.007,0
Feb 08 09:18:28.306,98.991,2
Feb 08 09:18:28.340,98.999,3
Feb 08 09:18:28.376,98.987,2
Feb 08 09:18:28.410,98.951,1
Feb 08 09:18:28.445,98.968,3
Feb 08 09:18:28.480,99.043,0
Feb 08 09:18:28.515,99.117,0
Feb 08 09:18:28.550,99.179,0
Feb 08 09:18:28.585,99.231,0
Feb 08 09:18:28.619,99.419,0
Feb 08 09:18:28.655,99.533,0
Feb 08 09:18:28.689,99.572,0
Feb 08 09:18:28.724,99.177,2
Feb 08 09:18:28.760,98.879,1
Feb 08 09:18:28.794,99.226,3
Feb 08 09:18:28.829,99.450,0
Feb 08 09:18:28.863,99.417,2
Feb 08 09:18:28.900,99.502,3
Feb 08 09:18:28.934,99.714,0
Feb 08 09:18:28.968,99.855,0
Feb 08 09:18:29.003,99.927,0
Feb 08 09:18:29.038,99.919,2
Feb 08 09:18:29.074,99.871,1
Feb 08 09:18:29.109,99.977,3
Feb 08 09:18:29.144,100.052,0
Feb 08 09:18:29.179,100.056,0
Feb 08 09:18:29.216,100.003,2
Feb 08 09:18:29.250,99.980,1
Feb 08 09:18:29.285,99.999,3
Feb 08 09:18:29.322,100.025,0
Feb 08 09:18:29.356,100.028,0
Feb 08 09:18:29.391,99.982,2
Feb 08 09:18:29.426,99.996,3
Feb 08 09:18:29.463,99.982,2
Feb 08 09:18:29.498,100.003,3
Feb 08 09:18:29.534,100.016,0
Feb 08 09:18:29.568,99.971,2
Feb 08 09:18:29.604,99.867,1
Feb 08 09:18:29.638,99.388,1
Feb 08 09:18:29.673,99.006,1
Feb 08 09:18:29.710,99.510,3
Feb 08 09:18:29.745,99.610,0
Feb 08 09:18:29.781,99.680,0
Feb 08 09:18:29.816,99.580,2
Feb 08 09:18:29.852,99.228,1
Feb 08 09:18:29.887,98.696,1
Feb 08 09:18:29.922,98.443,1
Feb 08 09:18:29.956,98.580,3
Feb 08 09:18:29.991,98.843,0
Feb 08 09:18:30.029,99.033,0
Feb 08 09:18:30.066,99.118,0
Feb 08 09:18:30.101,99.175,0
Feb 08 09:18:30.136,99.286,0
Feb 08 09:18:30.171,99.268,2
Feb 08 09:18:30.206,99.167,1
Feb 08 09:18:30.241,99.082,1
Feb 08 09:18:30.277,99.478,3
Feb 08 09:18:30.313,99.513,0
Feb 08 09:18:30.348,99.594,0
Feb 08 09:18:30.383,99.671,0
Feb 08 09:18:30.420,99.753,0
Feb 08 09:18:30.455,99.683,2
Feb 08 09:18:30.490,98.907,1
Feb 08 09:18:30.525,97.451,1
Feb 08 09:18:30.561,97.423,1
Feb 08 09:18:30.596,98.137,3
Feb 08 09:18:30.632,98.584,0
Feb 08 09:18:30.667,98.747,0
Feb 08 09:18:30.702,98.846,0
Feb 08 09:18:30.737,98.918,0
Feb 08 09:18:30.772,98.925,0
Feb 08 09:18:30.808,98.938,0
Feb 08 09:18:30.843,99.044,0
Feb 08 09:18:30.880,99.144,0
Feb 08 09:18:30.914,99.206,0
Feb 08 09:18:30.952,99.311,0
Feb 08 09:18:30.987,99.471,0
Feb 08 09:18:31.021,99.525,0
Feb 08 09:18:31.057,99.597,0
Feb 08 09:18:31.091,99.652,0
Feb 08 09:18:31.128,99.607,2
Feb 08 09:18:31.163,99.586,1
Feb 08 09:18:31.199,99.636,3
Feb 08 09:18:31.233,99.702,0
Feb 08 09:18:31.269,99.786,0
Feb 08 09:18:31.312,99.896,0
Feb 08 09:18:31.348,99.923,0
Feb 08 09:18:31.383,99.969,0
Feb 08 09:18:31.419,100.073,0
Feb 08 09:18:31.452,100.083,0
Feb 08 09:18:31.487,100.066,2
Feb 08 09:18:31.524,100.065,1
Feb 08 09:18:31.558,100.034,1
Feb 08 09:18:31.592,99.699,1
Feb 08 09:18:31.627,98.560,1
Feb 08 09:18:31.663,98.118,1
Feb 08 09:18:31.697,98.738,3
Feb 08 09:18:31.733,99.134,0
Feb 08 09:18:31.767,99.269,0
Feb 08 09:18:31.802,99.329,0
Feb 08 09:18:31.837,99.452,0
Feb 08 09:18:31.871,99.498,0
Feb 08 09:18:31.907,99.462,2
Feb 08 09:18:31.944,99.424,1
Feb 08 09:18:31.978,99.547,3
Feb 08 09:18:32.013,99.618,0
Feb 08 09:18:32.051,99.707,0
Feb 08 09:18:32.085,99.763,0
Feb 08 09:18:32.119,99.760,2
Feb 08 09:18:32.155,99.758,1
Feb 08 09:18:32.189,99.820,3
Feb 08 09:18:32.225,99.986,0
Feb 08 09:18:32.260,100.057,0
Feb 08 09:18:32.295,100.044,2
Feb 08 09:18:32.330,100.018,1
Feb 08 09:18:32.367,99.975,1
Feb 08 09:18:32.402,99.943,1
Feb 08 09:18:32.440,99.953,3
Feb 08 09:18:32.474,99.983,0
Feb 08 09:18:32.511,99.971,2
Feb 08 09:18:32.546,98.989,1
Feb 08 09:18:32.584,97.138,1
Feb 08 09:18:32.621,97.014,1
Feb 08 09:18:32.656,97.529,3
Feb 08 09:18:32.691,98.134,0
Feb 08 09:18:32.726,98.380,0
Feb 08 09:18:32.763,98.595,0
Feb 08 09:18:32.798,98.926,0
Feb 08 09:18:32.834,99.023,0
Feb 08 09:18:32.869,98.975,2
Feb 08 09:18:32.904,99.000,3
Feb 08 09:18:32.940,99.089,0
Feb 08 09:18:32.976,99.195,0
Feb 08 09:18:33.010,99.350,0
Feb 08 09:18:33.048,99.401,0
Feb 08 09:18:33.084,99.445,0
Feb 08 09:18:33.118,99.491,0
Feb 08 09:18:33.155,99.535,0
Feb 08 09:18:33.190,99.490,2
Feb 08 09:18:33.224,99.497,3
Feb 08 09:18:33.259,99.462,2
Feb 08 09:18:33.297,99.476,3
Feb 08 09:18:33.331,99.532,0
Feb 08 09:18:33.367,99.565,0
Feb 08 09:18:33.402,99.563,2
